Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20221,1,1,106,106,CW,GREEN,0,Voice Response,YELLOW,873,TRUE,
20221,1,1,107,107,Incongruent,RED,0,Voice Response,BLUE,734,TRUE,
20221,1,1,108,108,WC,BLUE,0,Voice Response,GREEN,863,TRUE,
20221,1,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,809,TRUE,
20221,1,1,110,110,Incongruent,BLUE,0,Voice Response,GREEN,857,TRUE,
20221,1,1,111,111,Double,GREEN,0,Voice Response,BLUE,923,TRUE,
20221,1,1,112,112,Neutral,RED,0,Voice Response,XXXXX,733,TRUE,
20221,1,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,804,TRUE,
20221,1,1,114,114,Block,None,57,SPACE,Press Spacebar,4737,TRUE,
20221,1,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,789,TRUE,
20221,1,1,116,116,Incongruent,YELLOW,0,Voice Response,RED,673,TRUE,
20221,1,1,117,117,Incongruent,BLUE,0,Voice Response,GREEN,923,TRUE,
20221,1,1,118,118,Incongruent,YELLOW,0,Voice Response,RED,733,TRUE,
20221,1,1,119,119,CW,GREEN,0,Voice Response,YELLOW,744,TRUE,
20221,1,1,120,120,Incongruent,BLUE,0,Voice Response,RED,798,TRUE,
20221,1,1,121,121,Incongruent,GREEN,0,Voice Response,YELLOW,931,TRUE,
20221,1,1,122,122,WC,YELLOW,0,Voice Response,BLUE,860,TRUE,
20221,1,1,123,123,Incongruent,GREEN,0,Voice Response,RED,797,TRUE,
20221,1,1,124,124,WC,RED,0,Voice Response,YELLOW,872,TRUE,
20221,1,1,125,125,Neutral,GREEN,0,Voice Response,XXXXX,851,TRUE,
20221,1,1,126,126,Incongruent,RED,0,Voice Response,BLUE,744,TRUE,
20221,1,1,127,127,WC,BLUE,0,Voice Response,GREEN,988,TRUE,
20221,1,1,128,128,Incongruent,YELLOW,0,Voice Response,RED,791,TRUE,
20221,1,1,129,129,Incongruent,BLUE,0,Voice Response,GREEN,864,TRUE,
20221,1,1,130,130,Incongruent,YELLOW,0,Voice Response,RED,860,TRUE,
20221,1,1,131,131,CW,GREEN,0,Voice Response,YELLOW,927,TRUE,
20221,1,1,132,132,Incongruent,RED,0,Voice Response,BLUE,797,TRUE,
20221,1,1,133,133,Incongruent,GREEN,0,Voice Response,YELLOW,811,TRUE,
20221,1,1,134,134,Neutral,BLUE,0,Voice Response,XXXXX,918,TRUE,
20221,1,1,135,135,Incongruent,GREEN,0,Voice Response,YELLOW,875,TRUE,
20221,1,1,136,136,Neutral,BLUE,0,Voice Response,XXXXX,793,TRUE,
20221,1,1,137,137,Incongruent,YELLOW,0,Voice Response,RED,797,TRUE,
20221,1,1,138,138,Double,RED,0,Voice Response,YELLOW,741,TRUE,
20221,1,1,139,139,Neutral,BLUE,0,Voice Response,XXXXX,674,TRUE,
20221,1,1,140,140,Incongruent,GREEN,0,Voice Response,RED,795,TRUE,
20221,1,1,141,141,WC,RED,0,Voice Response,YELLOW,739,TRUE,
20221,1,1,142,142,Incongruent,BLUE,0,Voice Response,GREEN,793,TRUE,
20221,1,1,143,143,Double,GREEN,0,Voice Response,BLUE,866,TRUE,
20221,1,1,144,144,Incongruent,YELLOW,0,Voice Response,RED,802,TRUE,
20221,1,1,145,145,Double,RED,0,Voice Response,YELLOW,746,TRUE,
20221,1,1,146,146,Incongruent,BLUE,0,Voice Response,GREEN,799,TRUE,
20221,1,1,147,147,Double,GREEN,0,Voice Response,BLUE,813,TRUE,
20221,1,1,148,148,Neutral,YELLOW,0,Voice Response,XXXXX,670,TRUE,
20221,1,1,149,149,Neutral,RED,0,Voice Response,XXXXX,731,TRUE,
20221,1,1,150,150,Neutral,BLUE,0,Voice Response,XXXXX,681,TRUE,
20221,1,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,862,TRUE,
20221,1,1,152,152,CW,GREEN,0,Voice Response,RED,808,TRUE,
20221,1,1,153,153,Incongruent,BLUE,0,Voice Response,YELLOW,854,TRUE,
20221,1,1,154,154,Incongruent,RED,0,Voice Response,GREEN,791,TRUE,
20221,1,1,155,155,Double,GREEN,0,Voice Response,RED,925,TRUE,
20221,1,1,156,156,Incongruent,BLUE,0,Voice Response,YELLOW,865,TRUE,
20221,1,1,157,157,Incongruent,RED,0,Voice Response,GREEN,862,TRUE,
20221,1,1,158,158,WC,GREEN,0,Voice Response,BLUE,799,TRUE,
20221,1,1,159,159,Incongruent,RED,0,Voice Response,YELLOW,811,TRUE,
20221,1,1,160,160,CW,GREEN,0,Voice Response,RED,858,TRUE,
20221,1,1,161,161,Neutral,BLUE,0,Voice Response,XXXXX,757,TRUE,
20221,1,1,162,162,Incongruent,YELLOW,0,Voice Response,RED,782,TRUE,
20221,1,1,163,163,CW,BLUE,0,Voice Response,YELLOW,806,TRUE,
20221,1,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,792,TRUE,
20221,1,1,165,165,Block,None,57,SPACE,Press Spacebar,3712,TRUE,
20221,1,1,166,166,Neutral,RED,0,Voice Response,XXXXX,1004,TRUE,
20221,1,1,167,167,Incongruent,BLUE,0,Voice Response,YELLOW,790,TRUE,
20221,1,1,168,168,WC,YELLOW,0,Voice Response,RED,864,TRUE,
20221,1,1,169,169,Neutral,GREEN,0,Voice Response,XXXXX,801,TRUE,
20221,1,1,170,170,Incongruent,YELLOW,0,Voice Response,BLUE,804,TRUE,
20221,1,1,171,171,Neutral,RED,0,Voice Response,XXXXX,731,TRUE,
20221,1,1,172,172,Incongruent,YELLOW,0,Voice Response,BLUE,812,TRUE,
20221,1,1,173,173,Double,BLUE,0,Voice Response,YELLOW,798,TRUE,
20221,1,1,174,174,Incongruent,RED,0,Voice Response,GREEN,801,TRUE,
20221,1,1,175,175,Incongruent,YELLOW,0,Voice Response,BLUE,805,TRUE,
20221,1,1,176,176,WC,BLUE,0,Voice Response,GREEN,922,TRUE,
20221,1,1,177,177,Incongruent,RED,0,Voice Response,YELLOW,792,TRUE,
20221,1,1,178,178,Double,YELLOW,0,Voice Response,RED,865,TRUE,
20221,1,1,179,179,Neutral,GREEN,0,Voice Response,XXXXX,923,TRUE,
20221,1,1,180,180,Neutral,BLUE,0,Voice Response,XXXXX,861,TRUE,
20221,1,1,181,181,Neutral,RED,0,Voice Response,XXXXX,738,TRUE,
20221,1,1,182,182,Incongruent,BLUE,0,Voice Response,YELLOW,852,TRUE,
20221,1,1,183,183,Incongruent,RED,0,Voice Response,GREEN,745,TRUE,
20221,1,1,184,184,WC,GREEN,0,Voice Response,BLUE,739,TRUE,
20221,1,1,185,185,Incongruent,YELLOW,0,Voice Response,RED,673,TRUE,
20221,1,1,186,186,Neutral,GREEN,0,Voice Response,XXXXX,793,TRUE,
20221,1,1,187,187,Incongruent,BLUE,0,Voice Response,RED,867,TRUE,
20221,1,1,188,188,Incongruent,GREEN,0,Voice Response,YELLOW,863,TRUE,
20221,1,1,189,189,CW,RED,0,Voice Response,GREEN,869,TRUE,
20221,1,1,190,190,Incongruent,BLUE,0,Voice Response,YELLOW,790,TRUE,
20221,1,1,191,191,Incongruent,RED,0,Voice Response,GREEN,673,TRUE,
20221,1,1,192,192,WC,GREEN,0,Voice Response,BLUE,854,TRUE,
20221,1,1,193,193,Incongruent,RED,0,Voice Response,YELLOW,921,TRUE,
20221,1,1,194,194,CW,BLUE,0,Voice Response,RED,852,TRUE,
20221,1,1,195,195,Incongruent,GREEN,0,Voice Response,YELLOW,813,TRUE,
20221,1,1,196,196,Double,YELLOW,0,Voice Response,GREEN,860,TRUE,
20221,1,1,197,197,Neutral,BLUE,0,Voice Response,XXXXX,857,TRUE,
20221,1,1,198,198,Incongruent,YELLOW,0,Voice Response,RED,864,TRUE,
20221,1,1,199,199,WC,RED,0,Voice Response,BLUE,930,TRUE,
