Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12177,C,1,26,38,NegativePrime,RED,0,Voice Response,YELLOW,854,TRUE,
12177,C,1,27,39,Conflict,BLUE,0,Voice Response,RED,794,TRUE,
12177,C,1,28,40,NegativePrime,RED,0,Voice Response,GREEN,1042,TRUE,
12177,C,1,29,41,Conflict,YELLOW,0,Voice Response,RED,787,TRUE,
12177,C,1,30,42,Conflict,YELLOW,0,Voice Response,BLUE,737,TRUE,
12177,C,1,31,43,Neutral,GREEN,0,Voice Response,XXXXX,862,TRUE,
12177,C,1,32,44,Conflict,GREEN,0,Voice Response,YELLOW,981,TRUE,
12177,C,1,33,45,Conflict,BLUE,0,Voice Response,RED,837,TRUE,
12177,C,1,34,46,Conflict,YELLOW,0,Voice Response,BLUE,792,TRUE,
12177,C,1,35,47,Conflict,RED,0,Voice Response,YELLOW,857,TRUE,
12177,C,1,36,48,Conflict,RED,0,Voice Response,BLUE,784,TRUE,
12177,C,1,37,49,NegativePrime,BLUE,0,Voice Response,GREEN,1103,TRUE,
12177,C,1,38,50,Neutral,RED,0,Voice Response,XXXXX,782,TRUE,
12177,C,1,39,51,Conflict,YELLOW,0,Voice Response,BLUE,846,TRUE,
12177,C,1,40,52,Conflict,GREEN,0,Voice Response,YELLOW,863,TRUE,
12177,C,1,41,53,Conflict,BLUE,0,Voice Response,GREEN,1105,TRUE,
12177,C,1,42,54,Conflict,YELLOW,0,Voice Response,RED,914,TRUE,
12177,C,1,43,55,Neutral,GREEN,0,Voice Response,XXXXX,864,TRUE,
12177,C,1,44,56,Conflict,BLUE,0,Voice Response,GREEN,924,TRUE,
12177,C,1,45,57,NegativePrime,GREEN,0,Voice Response,YELLOW,900,TRUE,
12177,C,1,46,58,Conflict,RED,0,Voice Response,GREEN,717,TRUE,
12177,C,1,47,59,Conflict,YELLOW,0,Voice Response,BLUE,848,TRUE,
12177,C,1,48,60,Conflict,YELLOW,0,Voice Response,RED,742,TRUE,
12177,C,1,49,61,Conflict,BLUE,0,Voice Response,GREEN,907,TRUE,
12177,C,1,50,62,Neutral,BLUE,0,Voice Response,XXXXX,856,TRUE,
12177,C,1,51,63,Block,None,57,SPACE,Press Spacebar,7184,TRUE,
12177,C,1,52,64,Neutral,RED,0,Voice Response,XXXXX,780,TRUE,
12177,C,1,53,65,Neutral,BLUE,0,Voice Response,XXXXX,800,TRUE,
12177,C,1,54,66,Conflict,BLUE,0,Voice Response,RED,779,TRUE,
12177,C,1,55,67,NegativePrime,RED,0,Voice Response,YELLOW,922,TRUE,
12177,C,1,56,68,Neutral,GREEN,0,Voice Response,XXXXX,853,TRUE,
12177,C,1,57,69,Conflict,BLUE,0,Voice Response,RED,790,TRUE,
12177,C,1,58,70,NegativePrime,RED,0,Voice Response,YELLOW,845,TRUE,
12177,C,1,59,71,Neutral,GREEN,0,Voice Response,XXXXX,861,TRUE,
12177,C,1,60,72,Conflict,BLUE,0,Voice Response,YELLOW,870,TRUE,
12177,C,1,61,73,NegativePrime,YELLOW,0,Voice Response,RED,727,TRUE,
12177,C,1,62,74,Conflict,YELLOW,0,Voice Response,GREEN,797,TRUE,
12177,C,1,63,75,Conflict,YELLOW,0,Voice Response,RED,663,TRUE,
12177,C,1,64,76,Conflict,YELLOW,0,Voice Response,BLUE,679,TRUE,
12177,C,1,65,77,NegativePrime,BLUE,0,Voice Response,GREEN,1165,TRUE,
12177,C,1,66,78,Conflict,BLUE,0,Voice Response,RED,847,TRUE,
12177,C,1,67,79,Conflict,BLUE,0,Voice Response,GREEN,802,TRUE,
12177,C,1,68,80,Conflict,BLUE,0,Voice Response,YELLOW,779,TRUE,
12177,C,1,69,81,NegativePrime,YELLOW,0,Voice Response,RED,800,TRUE,
12177,C,1,70,82,Conflict,GREEN,0,Voice Response,BLUE,970,TRUE,
12177,C,1,71,83,Conflict,RED,0,Voice Response,GREEN,792,TRUE,
12177,C,1,72,84,Conflict,BLUE,0,Voice Response,RED,846,TRUE,
12177,C,1,73,85,Conflict,BLUE,0,Voice Response,YELLOW,862,TRUE,
12177,C,1,74,86,Conflict,RED,0,Voice Response,BLUE,800,TRUE,
12177,C,1,75,87,NegativePrime,BLUE,0,Voice Response,YELLOW,838,TRUE,
12177,C,1,76,88,Conflict,RED,0,Voice Response,BLUE,730,TRUE,
12177,C,1,77,89,Conflict,YELLOW,0,Voice Response,GREEN,802,TRUE,
12177,C,1,78,90,Conflict,RED,0,Voice Response,YELLOW,973,TRUE,
12177,C,1,79,91,Conflict,GREEN,0,Voice Response,RED,845,TRUE,
12177,C,1,80,92,Conflict,BLUE,0,Voice Response,GREEN,859,TRUE,
12177,C,1,81,93,NegativePrime,GREEN,0,Voice Response,RED,980,TRUE,
12177,C,1,82,94,Neutral,YELLOW,0,Voice Response,XXXXX,802,TRUE,
12177,C,1,83,95,Neutral,RED,0,Voice Response,XXXXX,719,TRUE,
12177,C,1,84,96,Conflict,YELLOW,0,Voice Response,RED,850,TRUE,
12177,C,1,85,97,Conflict,BLUE,0,Voice Response,YELLOW,849,TRUE,
12177,C,1,86,98,Conflict,GREEN,0,Voice Response,BLUE,908,TRUE,
12177,C,1,87,99,Conflict,YELLOW,0,Voice Response,GREEN,982,TRUE,
12177,C,1,88,100,Neutral,BLUE,0,Voice Response,XXXXX,858,TRUE,
12177,C,1,89,101,Conflict,GREEN,0,Voice Response,RED,1098,TRUE,
12177,C,1,90,102,Conflict,YELLOW,0,Voice Response,BLUE,787,TRUE,
12177,C,1,91,103,Conflict,RED,0,Voice Response,YELLOW,840,TRUE,
12177,C,1,92,104,Conflict,RED,0,Voice Response,BLUE,917,TRUE,
12177,C,1,93,105,Conflict,GREEN,0,Voice Response,YELLOW,910,TRUE,
12177,C,1,94,106,NegativePrime,YELLOW,0,Voice Response,BLUE,858,TRUE,
12177,C,1,95,107,Conflict,GREEN,0,Voice Response,RED,1040,TRUE,
12177,C,1,96,108,NegativePrime,RED,0,Voice Response,BLUE,918,TRUE,
12177,C,1,97,109,Neutral,RED,0,Voice Response,XXXXX,852,TRUE,
12177,C,1,98,110,Conflict,YELLOW,0,Voice Response,GREEN,2777,TRUE,
12177,C,1,99,111,NegativePrime,GREEN,0,Voice Response,BLUE,979,TRUE,
12177,C,1,100,112,Neutral,YELLOW,0,Voice Response,XXXXX,851,TRUE,
12177,C,1,101,113,Neutral,YELLOW,0,Voice Response,XXXXX,727,TRUE,
12177,C,1,102,114,Block,None,57,SPACE,Press Spacebar,6623,TRUE,
12177,C,1,103,115,Neutral,GREEN,0,Voice Response,XXXXX,953,TRUE,
12177,C,1,104,116,Conflict,BLUE,0,Voice Response,YELLOW,913,TRUE,
12177,C,1,105,117,NegativePrime,YELLOW,0,Voice Response,GREEN,851,TRUE,
12177,C,1,106,118,Neutral,BLUE,0,Voice Response,XXXXX,849,TRUE,
12177,C,1,107,119,Conflict,GREEN,0,Voice Response,YELLOW,970,TRUE,
12177,C,1,108,120,Conflict,GREEN,0,Voice Response,RED,792,TRUE,
12177,C,1,109,121,Conflict,YELLOW,0,Voice Response,BLUE,785,TRUE,
12177,C,1,110,122,NegativePrime,BLUE,0,Voice Response,RED,1115,TRUE,
12177,C,1,111,123,Conflict,YELLOW,0,Voice Response,GREEN,787,TRUE,
12177,C,1,112,124,Conflict,RED,0,Voice Response,YELLOW,864,TRUE,
12177,C,1,113,125,Conflict,RED,0,Voice Response,BLUE,789,TRUE,
12177,C,1,114,126,Conflict,GREEN,0,Voice Response,YELLOW,857,TRUE,
12177,C,1,115,127,Neutral,GREEN,0,Voice Response,XXXXX,793,TRUE,
12177,C,1,116,128,Conflict,YELLOW,0,Voice Response,GREEN,849,TRUE,
12177,C,1,117,129,NegativePrime,GREEN,0,Voice Response,BLUE,908,TRUE,
12177,C,1,118,130,Conflict,RED,0,Voice Response,GREEN,855,TRUE,
12177,C,1,119,131,Conflict,YELLOW,0,Voice Response,BLUE,855,TRUE,
12177,C,1,120,132,Neutral,RED,0,Voice Response,XXXXX,782,TRUE,
12177,C,1,121,133,Conflict,RED,0,Voice Response,BLUE,787,TRUE,
12177,C,1,122,134,NegativePrime,BLUE,0,Voice Response,YELLOW,852,TRUE,
12177,C,1,123,135,Conflict,BLUE,0,Voice Response,RED,780,TRUE,
12177,C,1,124,136,Conflict,YELLOW,0,Voice Response,BLUE,984,TRUE,
12177,C,1,125,137,Conflict,YELLOW,0,Voice Response,GREEN,727,TRUE,
12177,C,1,126,138,Conflict,BLUE,0,Voice Response,RED,920,TRUE,
12177,C,1,127,139,Neutral,BLUE,0,Voice Response,XXXXX,780,TRUE,
12177,C,1,128,140,Conflict,RED,0,Voice Response,GREEN,926,TRUE,
12177,C,1,129,141,NegativePrime,GREEN,0,Voice Response,BLUE,961,TRUE,
12177,C,1,130,142,Neutral,RED,0,Voice Response,XXXXX,799,TRUE,
12177,C,1,131,143,Neutral,RED,0,Voice Response,XXXXX,0,TRUE,
12177,C,1,132,144,Conflict,YELLOW,0,Voice Response,BLUE,880,TRUE,
12177,C,1,133,145,NegativePrime,BLUE,0,Voice Response,GREEN,923,TRUE,
12177,C,1,134,146,Conflict,BLUE,0,Voice Response,RED,978,TRUE,
