Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12201,C,1,128,128,Neutral,GREEN,0,Voice Response,XXXXX,797,TRUE,
12201,C,1,129,129,Neutral,BLUE,0,Voice Response,XXXXX,790,TRUE,
12201,C,1,130,130,Neutral,RED,0,Voice Response,XXXXX,856,TRUE,
12201,C,1,131,131,Incongruent,BLUE,0,Voice Response,YELLOW,794,TRUE,
12201,C,1,132,132,Incongruent,RED,0,Voice Response,GREEN,666,TRUE,
12201,C,1,133,133,WC,GREEN,0,Voice Response,BLUE,777,TRUE,
12201,C,1,134,134,Incongruent,YELLOW,0,Voice Response,RED,919,TRUE,
12201,C,1,135,135,Neutral,GREEN,0,Voice Response,XXXXX,730,TRUE,
12201,C,1,136,136,Incongruent,BLUE,0,Voice Response,RED,1105,TRUE,
12201,C,1,137,137,Incongruent,GREEN,0,Voice Response,YELLOW,976,TRUE,
12201,C,1,138,138,CW,RED,0,Voice Response,GREEN,920,TRUE,
12201,C,1,139,139,Incongruent,BLUE,0,Voice Response,YELLOW,791,TRUE,
12201,C,1,140,140,Incongruent,RED,0,Voice Response,GREEN,856,TRUE,
12201,C,1,141,141,WC,GREEN,0,Voice Response,BLUE,915,TRUE,
12201,C,1,142,142,Incongruent,RED,0,Voice Response,YELLOW,837,TRUE,
12201,C,1,143,143,CW,BLUE,0,Voice Response,RED,974,TRUE,
12201,C,1,144,144,Incongruent,GREEN,0,Voice Response,YELLOW,796,TRUE,
12201,C,1,145,145,Double,YELLOW,0,Voice Response,GREEN,860,TRUE,
12201,C,1,146,146,Neutral,BLUE,0,Voice Response,XXXXX,860,TRUE,
12201,C,1,147,147,Incongruent,YELLOW,0,Voice Response,RED,908,TRUE,
12201,C,1,148,148,WC,RED,0,Voice Response,BLUE,857,TRUE,
12201,C,1,149,149,Incongruent,GREEN,0,Voice Response,YELLOW,856,TRUE,
12201,C,1,150,150,CW,BLUE,0,Voice Response,GREEN,1098,TRUE,
12201,C,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,1040,TRUE,
12201,C,1,152,152,Double,YELLOW,0,Voice Response,RED,663,TRUE,
12201,C,1,153,153,Incongruent,BLUE,0,Voice Response,GREEN,982,TRUE,
12201,C,1,154,154,CW,YELLOW,0,Voice Response,BLUE,1224,TRUE,
12201,C,1,155,155,Neutral,RED,0,Voice Response,XXXXX,786,TRUE,
12201,C,1,156,156,Incongruent,GREEN,0,Voice Response,BLUE,973,TRUE,
12201,C,1,157,157,Incongruent,YELLOW,0,Voice Response,RED,1049,TRUE,
12201,C,1,158,158,Incongruent,GREEN,0,Voice Response,BLUE,1213,TRUE,
12201,C,1,159,159,Double,BLUE,0,Voice Response,GREEN,1045,TRUE,
12201,C,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,922,TRUE,
12201,C,1,161,161,Incongruent,GREEN,0,Voice Response,BLUE,914,TRUE,
12201,C,1,162,162,CW,RED,0,Voice Response,GREEN,802,TRUE,
12201,C,1,163,163,Incongruent,YELLOW,0,Voice Response,BLUE,719,TRUE,
12201,C,1,164,164,Neutral,RED,0,Voice Response,XXXXX,790,TRUE,
12201,C,1,165,165,Block,None,57,SPACE,Press Spacebar,5676,TRUE,
12201,C,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,834,TRUE,
12201,C,1,167,167,Incongruent,YELLOW,0,Voice Response,RED,910,TRUE,
12201,C,1,168,168,Incongruent,BLUE,0,Voice Response,GREEN,982,TRUE,
12201,C,1,169,169,Incongruent,YELLOW,0,Voice Response,RED,909,TRUE,
12201,C,1,170,170,CW,GREEN,0,Voice Response,YELLOW,856,TRUE,
12201,C,1,171,171,Incongruent,BLUE,0,Voice Response,RED,1038,TRUE,
12201,C,1,172,172,Incongruent,GREEN,0,Voice Response,YELLOW,1036,TRUE,
12201,C,1,173,173,WC,YELLOW,0,Voice Response,BLUE,1106,TRUE,
12201,C,1,174,174,Incongruent,GREEN,0,Voice Response,RED,785,TRUE,
12201,C,1,175,175,WC,RED,0,Voice Response,YELLOW,849,TRUE,
12201,C,1,176,176,Neutral,GREEN,0,Voice Response,XXXXX,787,TRUE,
12201,C,1,177,177,Incongruent,RED,0,Voice Response,BLUE,1157,TRUE,
12201,C,1,178,178,WC,BLUE,0,Voice Response,GREEN,917,TRUE,
12201,C,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,911,TRUE,
12201,C,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,920,TRUE,
12201,C,1,181,181,Incongruent,YELLOW,0,Voice Response,RED,974,TRUE,
12201,C,1,182,182,CW,GREEN,0,Voice Response,YELLOW,796,TRUE,
12201,C,1,183,183,Incongruent,RED,0,Voice Response,BLUE,983,TRUE,
12201,C,1,184,184,Incongruent,GREEN,0,Voice Response,YELLOW,970,TRUE,
12201,C,1,185,185,Neutral,BLUE,0,Voice Response,XXXXX,780,TRUE,
12201,C,1,186,186,Incongruent,GREEN,0,Voice Response,YELLOW,1238,TRUE,
12201,C,1,187,187,Neutral,BLUE,0,Voice Response,XXXXX,855,TRUE,
12201,C,1,188,188,Incongruent,YELLOW,0,Voice Response,RED,853,TRUE,
12201,C,1,189,189,Double,RED,0,Voice Response,YELLOW,841,TRUE,
12201,C,1,190,190,Neutral,BLUE,0,Voice Response,XXXXX,859,TRUE,
12201,C,1,191,191,Incongruent,GREEN,0,Voice Response,RED,917,TRUE,
12201,C,1,192,192,WC,RED,0,Voice Response,YELLOW,788,TRUE,
12201,C,1,193,193,Incongruent,BLUE,0,Voice Response,GREEN,914,TRUE,
12201,C,1,194,194,Double,GREEN,0,Voice Response,BLUE,853,TRUE,
12201,C,1,195,195,Incongruent,YELLOW,0,Voice Response,RED,851,TRUE,
12201,C,1,196,196,Double,RED,0,Voice Response,YELLOW,910,TRUE,
12201,C,1,197,197,Incongruent,BLUE,0,Voice Response,GREEN,981,TRUE,
12201,C,1,198,198,Double,GREEN,0,Voice Response,BLUE,1538,TRUE,
12201,C,1,199,199,Neutral,YELLOW,0,Voice Response,XXXXX,844,TRUE,
12201,C,1,200,200,Neutral,RED,0,Voice Response,XXXXX,921,TRUE,
12201,C,1,201,201,Neutral,BLUE,0,Voice Response,XXXXX,852,TRUE,
12201,C,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,1033,TRUE,
12201,C,1,203,203,CW,GREEN,0,Voice Response,RED,788,TRUE,
12201,C,1,204,204,Incongruent,BLUE,0,Voice Response,YELLOW,854,TRUE,
12201,C,1,205,205,Incongruent,RED,0,Voice Response,GREEN,1411,TRUE,
12201,C,1,206,206,Double,GREEN,0,Voice Response,RED,1104,TRUE,
12201,C,1,207,207,Incongruent,BLUE,0,Voice Response,YELLOW,854,TRUE,
12201,C,1,208,208,Incongruent,RED,0,Voice Response,GREEN,913,TRUE,
12201,C,1,209,209,WC,GREEN,0,Voice Response,BLUE,1237,TRUE,
12201,C,1,210,210,Incongruent,RED,0,Voice Response,YELLOW,975,TRUE,
12201,C,1,211,211,CW,GREEN,0,Voice Response,RED,920,TRUE,
12201,C,1,212,212,Neutral,BLUE,0,Voice Response,XXXXX,841,TRUE,
12201,C,1,213,213,Incongruent,YELLOW,0,Voice Response,RED,917,TRUE,
12201,C,1,214,214,CW,BLUE,0,Voice Response,YELLOW,666,TRUE,
12201,C,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,776,TRUE,
